session_id,target
41513,0.01872959243463762
41514,0.001260675636326907
41515,0.006908762048151043
41516,5.182657500609555e-05
41517,0.00011894104835797419
41518,0.0013515546227122492
41519,0.0017622523607017859
41520,4.7866574584037344e-05
41521,0.0013042883902952683
41522,2.163407209258906e-05
41523,0.00017528839182964014
41524,3.677218948415837e-05
41525,0.002012728976698502
41526,0.0014591152469019346
41527,0.0037939497803273045
41528,0.0018090563276345066
41529,0.002551262991303032
41530,5.621310606054369e-05
41531,0.003799675041034129
41532,0.00161500689892676
41533,0.003251603489698969
41534,0.00026980495221166987
41535,0.001642079488964691
41536,0.0032413386975019675
41537,5.3231634806500097e-05
41538,0.0020287281540846045
41539,6.177216399520315e-05
41540,0.0009967374119998038
41541,5.371160411740745e-05
41542,0.0015149989474724285
41543,0.013244425044908614
41544,0.003245242764962433
41545,0.000255124658524749
41546,3.8996487096064916e-05
41547,0.0030691080756925734
41548,0.0026348334805407604
41549,0.023910138362487152
41550,4.0485964556375265e-05
41551,0.0007137856004051057
41552,1.881368830663975e-05
41553,0.003626799476146361
41554,0.010382464857255143
41555,5.468454521369841e-05
41556,4.376569109277856e-06
41557,0.002211055737941144
41558,7.361978513508345e-06
41559,7.138389930280656e-06
41560,0.0012588484604509798
41561,0.0016104940258457002
41562,0.00254234935003029
41563,0.01334482721214147
41564,0.002850024169040189
41565,8.744143780304863e-06
41566,5.319171398395826e-05
41567,0.001935755920637236
41568,6.478394407019127e-06
41569,0.005543899442455128
41570,0.002805280120962217
41571,0.0030605225546737613
41572,0.0013817788101542722
41573,0.000742788809624431
41574,3.3018253075183756e-05
41575,1.7989997902069042e-05
41576,0.0029416496538868303
41577,0.0013401356921007137
41578,6.236168706714513e-05
41579,0.0023883919366923926
41580,5.28702493217862e-05
41581,0.0020782366979233027
41582,0.002886356653198379
41583,5.342973824688398e-05
41584,3.9465639535730535e-05
41585,1.9956301817695867e-06
41586,6.483477992295853e-05
41587,0.003993802263998859
41588,0.0010220328738879477
41589,0.00026359558692076284
41590,0.002284682333884242
41591,0.0032085513882721363
41592,4.1863574588892805e-05
41593,0.5798068465240915
41594,2.7344555693985955e-05
41595,2.5704669749620323e-05
41596,0.0038108662818295493
41597,1.516911040728588e-05
41598,0.0016403000454548182
41599,1.7858381154119857e-05
41600,2.6019224208504992e-05
41601,0.06877827316012597
41602,0.001730285353595484
41603,6.178809648477942e-05
41604,0.0017859514062351697
41605,3.506160868307951e-05
41606,3.587680695368843e-05
41607,0.061311437336950214
41608,0.0009870358249583354
41609,7.138389930280656e-06
41610,0.0023057569578466422
41611,0.0019748188874553307
41612,0.0010925477557560163
41613,2.870139473169915e-05
41614,1.6112553739486726e-05
41615,5.182657500609555e-05
41616,0.0031376904195911308
41617,6.0605071638644466e-05
41618,0.004095055549612892
41619,0.0025202854604205916
41620,0.0031199136439367726
41621,0.0006384707678497175
41622,0.00043678858962812754
41623,0.0031842025192057788
41624,1.5456518868603327e-07
41625,4.789598237868277e-05
41626,5.081479325821368e-05
41627,0.0036319349045799637
41628,0.0035401452571814087
41629,0.005749000177134865
41630,0.0014460610261371697
41631,5.397840109357371e-05
41632,0.0047149230847048015
41633,4.787055775407499e-05
41634,0.0028424342220438447
41635,0.00016725590010626705
41636,1.9842202408786754e-05
41637,2.304117131646811e-05
41638,0.004191028023160307
41639,0.0003436182214193836
41640,0.0016798978220257167
41641,0.00011795565380327461
41642,1.7105303891112805e-05
41643,4.404080164899249e-05
41644,5.2193333971434776e-05
41645,0.0025008607081633805
41646,4.63928491499578e-05
41647,0.33333919989151506
41648,5.6671280787797595e-05
41649,1.9753365381534492e-05
41650,0.0027713298655683643
41651,3.2994883524866275e-05
41652,3.516832309711641e-05
41653,7.361978513508345e-06
41654,0.0005903941119973922
41655,0.002564488704643775
41656,1.2211750496394321e-05
41657,9.437820073313817e-05
41658,0.06280789531131417
41659,0.003967922990658313
41660,0.004050058574429422
41661,0.010362163802971782
41662,0.005323850144317536
41663,0.0038617546778162374
41664,0.004265322120240947
41665,7.427904874327339e-05
41666,0.002551262991303032
41667,4.3658245836233804e-05
41668,0.00043976745756024044
41669,0.0074051752249722266
41670,3.1440590250685504e-05
41671,0.00015957098490188164
41672,0.00010603758241616273
41673,1.7632660699394097e-05
41674,5.453900103642723e-05
41675,0.0031842025192057788
41676,0.001805889646548717
41677,5.638820447372882e-07
41678,3.449561423341074e-06
41679,1.3828451939458815e-05
41680,0.0024954201905287477
41681,0.00012910366852037858
41682,0.0009638287147922942
41683,2.7014335389453436e-05
41684,3.456619304459873e-05
41685,1.828075764636124e-05
41686,4.0873071847532914e-05
41687,0.00010845647759994674
41688,0.002852791921818495
41689,0.0010677529177284574
41690,3.4516077549124e-05
41691,0.0031269231484784546
41692,2.7833553744918096e-05
41693,0.0007257187870268999
41694,0.0031842025192057788
41695,0.1752214313423846
41696,3.237281254181516e-05
41697,6.350499583690076e-07
41698,0.006901001040316811
41699,0.006082296824085841
41700,0.005162823697492268
41701,0.0007251235839335607
41702,4.100819238573691e-05
41703,0.002314837409932062
41704,0.0001210744225211748
41705,5.182657500609555e-05
41706,0.001340391295291578
41707,1.2510273973551159e-05
41708,0.003034768911811948
41709,4.251831729867578e-05
41710,0.004994759315622211
41711,3.93631007710507e-05
41712,0.00016257432806373627
41713,3.7307709769927484e-05
41714,3.665937153155742e-05
41715,4.690343475219785e-05
41716,0.0040262662593246274
41717,1.3008829892163933e-05
41718,7.214620785076851e-05
41719,3.299604875347073e-05
41720,6.145077338349872e-05
41721,2.8340988573199636e-05
41722,1.9127794880202714e-05
41723,0.001756063691479772
41724,4.246367403806553e-05
41725,4.696468788401351e-05
41726,0.004250380811786767
41727,0.0015713071930407879
41728,0.0010992506788742114
41729,8.304377016153453e-05
41730,0.009791574283488473
41731,0.0024070490202034397
41732,7.93827434075348e-05
41733,0.005061949813462226
41734,0.0003819873873919711
41735,1.6643828752648498e-05
41736,0.002035315340282812
41737,4.773223085923801e-05
41738,1.4427875606592467e-05
41739,4.557573416715018e-05
41740,2.098570858250387e-05
41741,0.003770317848319575
41742,0.0014147484979881294
41743,2.2561099267060127e-05
41744,0.0029278740411504424
41745,0.00026966241968732314
41746,0.0020061998522904996
41747,0.00815641308823172
41748,4.5137219838168575e-05
41749,0.0001233101961418212
41750,0.002428383449925375
41751,3.774676642113687e-05
41752,0.002150254561782987
41753,0.00023545779086666708
41754,8.84923156208844e-06
41755,7.138389930280656e-06
41756,3.0783945943337054e-05
41757,0.009692201513863392
41758,4.235040669083301e-05
41759,0.0043096029679893875
41760,0.00010624519687005036
41761,7.415762732994094e-05
41762,3.265606901575179e-05
41763,2.8830267859934174e-05
41764,5.554268660590202e-06
41765,3.300044884074267e-05
41766,3.446036820662138e-05
41767,6.594221626514898e-05
41768,8.81021072928889e-05
41769,5.4856171691846156e-05
41770,0.0014831299647953874
41771,0.001622317141968656
41772,0.0004785314260478534
41773,0.0026397921609491773
41774,0.006394268833202602
41775,0.0008050740093473106
41776,0.010424406407942725
41777,2.31536400063367e-05
41778,3.634424544964078e-05
41779,1.1157402804272325e-05
41780,4.1120589931871216e-05
41781,0.0016638222989219015
41782,0.00012875169953434438
41783,0.0004995197646834857
41784,0.013067748182893552
41785,0.0038552194965654554
41786,0.023504187349624898
41787,2.0061692073834655e-05
41788,0.006137644171829463
41789,0.0011341526582033332
41790,0.0037029393080231744
41791,3.25686218401317e-05
41792,8.457395642162453e-05
41793,5.119821822784433e-05
41794,0.0026166518332309645
41795,0.006232994023878466
41796,1.4782215812240705e-05
41797,0.0029504491658372952
41798,0.0009320415001591762
41799,0.0036463757055352343
41800,0.0020641004293465628
41801,7.473968351515484e-05
41802,7.138389930280656e-06
41803,8.817680992309063e-05
41804,0.02005532026619928
41805,0.002010483278839359
41806,0.0031793747843634258
41807,0.002870485322163025
41808,0.0024733696652162285
41809,4.4514008516303e-05
41810,3.80459618709389e-05
41811,1.8671566252358823e-05
41812,0.00979773641506561
41813,0.0025668402869046306
41814,0.00015773850183346434
41815,0.00010331169592553095
41816,0.002916165714993019
41817,2.4446877783285307e-05
41818,1.0544881768504115e-05
41819,5.135613710350474e-05
41820,2.126592690414704e-05
41821,0.005071930999523022
41822,8.353042569998882e-05
41823,0.0018509619733253118
41824,5.9394710956629723e-05
41825,0.002135450245931911
41826,0.0003485365598174281
41827,4.781995711970256e-05
41828,5.292180798572704e-05
41829,0.007014695034569499
41830,0.005970231354236304
41831,0.0026085490691900325
41832,0.0018442660230720779
41833,9.893050777090519e-05
41834,0.004716880625401844
41835,0.0016881378288630057
41836,0.005182226556601717
41837,0.1902425867545119
41838,0.004794505454391451
41839,0.001894460886764177
41840,1.1945021592824158e-07
41841,2.922179543540967e-05
41842,0.00043976745756024044
41843,0.00010244276169126631
41844,0.0032085513882721363
41845,3.8026361680701e-05
41846,6.201650005518637e-05
41847,0.0017620189171512015
41848,0.003244193155124554
41849,7.721531127215613e-05
41850,3.5065954335742536e-05
41851,0.0003704903545721233
41852,4.954562689120735e-06
41853,0.003190831644313258
41854,7.028121976377859e-05
41855,0.012424131584098004
41856,0.0017414827243515064
41857,0.0023778987886389886
41858,3.545542394597795e-06
41859,0.012191988888019163
41860,0.0016006171400688688
41861,0.0041346607533111705
41862,9.705556552255492e-05
41863,4.7156308598485775e-05
41864,0.0028150262181154077
41865,0.0033171737695217307
41866,0.0022271136631969272
41867,6.61405304679235e-07
41868,0.5510236462085519
41869,0.0018202103200381308
41870,3.8028702892141534e-05
41871,0.003951239015700581
41872,0.003863291656023602
41873,0.0036393938589280818
41874,5.281235526496528e-05
41875,9.807740607223287e-06
41876,0.00010478454818775797
41877,8.996362246538922e-05
41878,0.0016029071437783102
41879,7.67753691140358e-06
41880,2.6869463198059918e-05
41881,0.0002619212294219417
41882,0.0032085513882721363
41883,0.004464312716409676
41884,0.0013810328360274685
41885,0.00018521327049027866
41886,3.11416043489311e-05
41887,0.000957716148370207
41888,2.5649559888050708e-05
41889,7.361978513508345e-06
41890,0.0035233827574414163
41891,0.003187000027676942
41892,0.0022505261125323494
41893,0.013702005830671472
41894,2.5576929674654128e-05
41895,0.0003673722624527595
41896,0.0017582741452500886
41897,6.919915174918583e-05
41898,0.0017759504675309054
41899,0.0032105436215862384
41900,0.0004761314098455651
41901,2.3280023523525742e-05
41902,7.361978513508345e-06
41903,0.001463602508205705
41904,0.004141756188594118
41905,0.003192413569304987
41906,1.9928304430534702e-05
41907,5.182657500609555e-05
41908,0.005436249761814626
41909,0.0012576583940622677
41910,0.0008814539472900503
41911,0.0018752055247880086
41912,2.0641025714344626e-05
41913,1.1945021592824158e-07
41914,4.145126919548663e-05
41915,0.003444164816775559
41916,4.353825661342666e-05
41917,5.023889368562668e-05
41918,4.5833854517015036e-05
41919,4.3674067991441655e-05
41920,0.005840207050957039
41921,1.950022495850667e-05
41922,0.00040103907105190753
41923,4.37146332035055e-05
41924,0.0032085513882721363
41925,0.0016881378288630057
41926,4.047266685624991e-05
41927,0.06442230917036962
41928,1.4187597686544879e-05
41929,0.002986120919564917
41930,0.0004573467321941271
41931,6.292134993571523e-05
41932,1.7354324724852372e-06
41933,0.0020716191849513214
41934,0.0009080034824368228
41935,0.0027073449645875843
41936,0.00015322692586159612
41937,7.5575190221915e-06
41938,0.008071478403256262
41939,0.0007188171392262635
41940,4.149883161953051e-05
41941,1.6651138408823577e-05
41942,0.0012521087777018138
41943,0.002551262991303032
41944,0.0010412856157595678
41945,0.0010141818770683132
41946,0.003403207465328209
41947,0.001885847251525163
41948,2.3667913653351345e-05
41949,0.015726119583969498
41950,2.898624181740332e-05
41951,0.09167125582181841
41952,2.8143845593888948e-05
41953,0.0032854088633013623
41954,0.003309011762753379
41955,2.5003857842727847e-05
41956,6.571951008499219e-05
41957,0.0024829201578486803
41958,0.002161070489689677
41959,3.874510543293877e-05
41960,0.0016284552075894495
41961,0.003383161883658545
41962,6.964475355883442e-05
41963,2.9506378434140854e-05
41964,0.0023948217091254802
41965,0.0034725305221338246
41966,7.280606315512668e-05
41967,1.4872957288847668e-05
41968,0.005017184831233966
41969,0.0002703856214994311
41970,0.0016350446360507713
41971,4.918508405399849e-05
41972,3.1473324937925107e-05
41973,1.3217568217050175e-05
41974,0.001782078203751273
41975,0.002243856140649399
41976,3.0941574581542367e-05
41977,0.0015055824699478847
41978,2.7178661173987257e-05
41979,3.5929078107964345e-05
41980,0.0005873399012738453
41981,0.00012393228548331176
41982,0.04416188195248226
41983,0.0001251896733311467
41984,0.014695784062501039
41985,4.601339581699703e-05
41986,0.0006250847623971291
41987,3.2892525259614974e-05
41988,0.0012534903048581777
41989,0.01641007589259976
41990,0.0029185582555468956
41991,0.0014835215285425075
41992,0.0009753334539231359
41993,0.005942739869674061
41994,0.00012621704042957175
41995,0.00010278122172279863
41996,0.006543036781402666
41997,0.0030045142716121098
41998,9.251428025318956e-06
41999,0.00609188918842864
42000,0.0023104502829820917
42001,0.003017772356294275
42002,0.006182610255877853
42003,2.1158519575245563e-05
42004,0.0035409574663026154
42005,0.001718057135723047
42006,0.0007637878302796946
42007,0.000304592987770763
42008,0.0029441601588928224
42009,0.0019230807165532863
42010,1.316236462998304e-05
42011,0.00015319149912671297
42012,2.7546549062303836e-05
42013,2.6195511266754453e-05
42014,3.7567716850939504e-05
42015,4.381173564158759e-05
42016,1.9254586107703372e-05
42017,0.014059302014139201
42018,9.334634955615198e-05
42019,0.0008279884251261217
42020,5.182657500609555e-05
42021,0.001630295687234157
42022,0.12804377338158898
42023,3.666679219895313e-05
42024,0.0016637965084838823
42025,2.0180912546115248e-05
42026,0.026074608257100285
42027,4.047266685624991e-05
42028,0.0024775913182636493
42029,0.0005352007356706507
42030,0.000585183524704348
42031,0.0009225315412489633
42032,0.005735403807244311
42033,3.8253056150356645e-06
42034,8.94326386716905e-06
42035,0.005455063533101455
42036,6.945583213866606e-05
42037,5.1297154509903936e-05
42038,2.9611504953473635e-05
42039,0.0027850482685612024
42040,4.671400905449435e-05
42041,9.185991463284337e-05
42042,0.00018965192377623063
42043,0.0016158031577719776
42044,0.001050445962205808
42045,0.0018193110176637857
42046,0.0003618255212936368
42047,7.389824962780728e-05
42048,0.002093449635074778
42049,0.00014396808841986603
42050,5.182657500609555e-05
42051,6.0416840295523795e-05
42052,0.00476591735956037
42053,2.5404675343111443e-05
42054,0.00010897002818495949
42055,0.000948460474199058
42056,0.0007527340539505541
42057,0.0027058653866777107
42058,0.000958916403262545
42059,0.0027888424872489917
42060,0.0024093755931816766
42061,0.002697496527936823
42062,2.228931395921685e-05
42063,4.79531060549901e-05
42064,0.006063890178082251
42065,0.00015852811202644957
42066,0.0022119534431129617
42067,0.0026698373745777347
42068,3.132482313607401e-05
42069,4.527006854654291e-05
42070,0.008069777006490022
42071,8.620512868703292e-06
42072,0.0015196268957264956
42073,6.583822257293745e-05
42074,5.251046363760044e-05
42075,4.3218280345581885e-05
42076,0.000761330876179064
42077,0.0013129431001647892
42078,1.3008829892163933e-05
42079,0.0012872652612339061
42080,4.535407936719966e-05
42081,3.341832350124358e-05
42082,5.884200317431003e-05
42083,0.00015505623171654825
42084,4.1367008312788546e-05
42085,5.297164837981813e-05
42086,0.0001631183777202283
42087,1.9892050233572617e-05
42088,0.0025976745190273718
42089,6.122395375735714e-05
42090,4.885354063940877e-05
42091,0.003114305841492672
42092,0.0018090563276345066
42093,0.0031759789497370792
42094,4.117581110846217e-05
42095,0.0006326411820885375
42096,5.402060495255666e-05
42097,5.532571904591881e-06
42098,1.6055869475679465e-05
42099,0.0026240517689766086
42100,0.0001234025666570554
42101,4.377701105979267e-05
42102,0.0009653596293930362
42103,0.000502206441167179
42104,4.12493710766589e-05
42105,2.9404577382988614e-05
42106,0.0068644068848994965
42107,0.0013730525990750253
42108,3.278109819684215e-05
42109,0.0007080560309930501
42110,3.854173390184581e-05
42111,0.0037476982480867983
42112,7.328934146958344e-05
42113,5.670357239680323e-05
42114,0.0028872778531506987
42115,0.000989348274643397
42116,4.123398040349997e-05
42117,0.0022939132937015412
42118,0.0036604478673157885
42119,6.061023162222654e-05
42120,0.0020387620510839387
42121,3.923251832107689e-05
42122,7.138389930280656e-06
42123,0.008079879357427199
42124,0.031008578994422782
42125,2.2073819750163482e-05
42126,0.00012252080324655395
42127,0.0020659453364609676
42128,1.4595828565540417e-05
42129,6.912095731207049e-05
42130,3.8914228606191276e-05
42131,0.020659083393648494
42132,7.822638582694182e-06
42133,0.001768082395941742
42134,5.182657500609555e-05
42135,0.0036331213399890218
42136,2.689538561718807e-05
42137,0.0068644068848994965
42138,0.001997509668912576
42139,0.030527284070093162
42140,0.0020503893789688564
42141,7.717506266423434e-05
42142,0.003029168089980131
42143,6.287943912881207e-05
42144,0.2926144734731994
42145,0.0004725632031512444
42146,0.0016042719505729463
42147,5.278304397654818e-05
42148,6.518419714331054e-05
42149,0.00012039278023379913
42150,1.048995015983299e-05
42151,0.005945643557576472
42152,0.008464016826704836
42153,5.486189378998384e-05
42154,0.023593979678776533
42155,0.007242268040708437
42156,0.0019270285578298206
42157,5.172117886284992e-05
42158,0.003277769627406438
42159,0.00847947270400574
42160,0.00264342239635863
42161,3.0783945943337054e-05
42162,0.0035432585109578803
42163,0.01730080012912817
42164,6.640639301991268e-05
42165,0.008416025311016415
42166,0.0014918564099085443
42167,0.002528503961167302
42168,0.010758415821868853
42169,0.0001017987614435229
42170,0.0013667595591800971
42171,0.0001517180122497444
42172,7.361978513508345e-06
42173,2.502248787021486e-05
42174,0.005574527875207576
42175,2.4802396386124306e-05
42176,0.009657226634176778
42177,0.0020721609999862236
42178,0.0028945003253820984
42179,0.0004310262998772398
42180,0.03108446777346078
42181,4.3224462367080466e-05
42182,0.004126897615309273
42183,0.0016848145423369815
42184,5.182657500609555e-05
42185,1.3277616351366046e-05
42186,0.0033690524750349784
42187,0.00013990414173587848
42188,4.948604542649241e-05
42189,0.0013810148001989048
42190,9.266877633581039e-05
42191,9.37950249759023e-06
42192,5.8492875852184726e-05
42193,3.7965858040477794e-05
42194,0.005166989029896848
42195,4.590868029298701e-05
42196,7.021898884711843e-05
42197,0.0031842025192057788
42198,0.004024148858417196
42199,0.0022131200032982803
42200,0.04342328673082148
42201,0.011832336504221065
42202,0.005430039301451322
42203,0.0017497186867680443
42204,2.294071740658109e-05
42205,6.085809281890352e-05
42206,5.182657500609555e-05
42207,0.006850100341601998
42208,7.244174396788013e-05
42209,2.7508257776833697e-05
42210,0.00010654779261456173
42211,2.4377585409433705e-05
42212,0.00010188597232818862
42213,4.440256147067435e-05
42214,0.0007964733844171204
42215,0.0036056411857744454
42216,4.199081292804693e-05
42217,1.0302033112680757e-05
42218,7.861600529925368e-06
42219,0.008609346344090137
42220,0.002841328290101381
42221,0.002277313317087697
42222,5.48685481495189e-05
42223,0.003680692694217457
42224,7.138389930280656e-06
42225,3.758590003476349e-05
42226,0.003564024418204083
42227,0.0027788038792538948
42228,5.1739942845587554e-05
42229,0.002861664868688972
42230,0.0008098922558619411
42231,0.003403207465328209
42232,0.0018727297698956443
42233,5.2176962869432566e-05
42234,0.003229565309410752
42235,0.003137835663081521
42236,0.010899218240039176
42237,0.0003068024191201418
42238,8.044069589264788e-05
42239,0.0010462217360594857
42240,1.628731127309543e-05
42241,0.001802347199068812
42242,0.0010212707072448446
42243,9.035915882970069e-05
42244,0.0001773766499488952
42245,0.0005835649394237963
42246,3.515918731351949e-05
42247,2.7427992778562125e-05
42248,0.006183216441684923
42249,3.082688581044725e-05
42250,0.003580567783240649
42251,1.6657556099142687e-05
42252,0.00011656906946306162
42253,0.0005649719244687541
42254,4.8580388808126495e-05
42255,0.00013282572432424814
42256,4.519035930509425e-05
42257,4.513621769545451e-05
42258,0.0019475285442615235
42259,4.048299492907495e-05
42260,0.00046272678169950206
42261,0.047324521616386124
42262,4.056953630165088e-06
42263,0.002639169548877084
42264,7.138389930280656e-06
42265,2.6961180873502568e-05
42266,0.007847960135269467
42267,6.729836289566896e-05
42268,0.0020636402745823883
42269,0.1787435277397818
42270,2.8442946259254814e-05
42271,4.4051333271530126e-05
42272,0.0022015636559962215
42273,0.010402258855861582
42274,0.00014814250249569014
42275,1.8171587891431194e-05
42276,3.645613486648675e-05
42277,4.664562201669266e-05
42278,0.0040277311128305215
42279,1.8225559143338522e-05
42280,0.003880443153905768
42281,0.0009566058622535296
42282,0.0021339192724700432
42283,0.0025908913813973665
42284,0.002376822289106591
42285,3.1097968765503904e-05
42286,0.009750139370959015
42287,5.716507789355684e-05
42288,9.330896371333453e-05
42289,0.006242864563671603
42290,0.001495886055029378
42291,0.005973792540507473
42292,3.564040738204806e-05
42293,2.829465999655607e-05
42294,0.0010764821703697807
42295,0.0001678374277032305
42296,2.845905125235038e-05
42297,0.0031515000890160933
42298,1.666194878647291e-05
42299,0.013399738819939737
42300,0.0007690065088899672
42301,4.0993182384857554e-05
42302,0.00011787061665207276
42303,0.6431370913620902
42304,0.0011913689623894673
42305,0.0026763125432680973
42306,0.005035864387340675
42307,0.01305818544942216
42308,0.0009609544494510627
42309,0.0026092809466788784
42310,0.0029445797715755124
42311,0.0009806243585927475
42312,0.0007802257599688108
42313,0.0035255978781826816
42314,0.0017248424034806455
42315,1.5127096388643367e-06
42316,0.00043976745756024044
42317,0.0009988968074440584
42318,0.0019686258509477536
42319,1.8290967794775444e-05
42320,1.5045232726586087e-05
42321,0.002634805167445457
42322,0.00267509008216611
42323,3.391376978277796e-05
42324,4.047266685624991e-05
42325,3.3062168955333505e-05
42326,0.0010878830473930914
42327,3.47397213706104e-05
42328,9.803029960122424e-05
42329,1.3929535098151815e-05
42330,4.012244381410417e-05
42331,0.010979840001028099
42332,0.0014463103192964564
42333,0.008926703060582316
42334,0.0024932056432948376
42335,0.0009030434977558132
42336,0.00039325846423569715
42337,1.7471457973647543e-05
42338,1.5364440052960838e-05
42339,0.0012523469414478729
42340,6.285855502100194e-05
42341,0.0002337214689924704
42342,0.004391307657966827
42343,4.632539712815443e-05
42344,3.2436570681095986e-05
42345,0.0022695910614565313
42346,3.51931514686838e-05
42347,0.0030023060267104734
42348,0.0021669772895609105
42349,0.002079900458088252
42350,0.004115313182604547
42351,0.0013123267693136572
42352,0.006293608116169853
42353,6.91328032577599e-05
42354,4.631926805522035e-05
42355,6.285855502100194e-05
42356,0.003740576274139598
42357,0.0008220345853227132
42358,0.005122044613807816
42359,0.0028053647943645423
42360,0.009617716301535753
42361,0.001822588260859095
42362,5.928870559469983e-06
42363,0.0008394085444844866
42364,0.0003041010334155369
42365,0.0001678374277032305
42366,8.532037157769162e-05
42367,0.0011120085152023559
42368,0.005430854247438806
42369,5.8413823612214255e-05
42370,0.00010576367312716601
42371,0.0010480053061836443
42372,0.0075735414161987305
42373,0.0017546844975810686
42374,0.001065741775103068
42375,0.0020374075310282177
42376,0.0009294662652334315
42377,0.002412533870596853
42378,4.774532708571991e-05
42379,2.6235368184378787e-05
42380,2.4913848106698738e-05
42381,3.243223394760925e-05
42382,0.0001550221018029765
42383,0.006651962831728183
42384,0.00558839644512492
42385,1.864605177811608e-05
42386,0.00011996466216569233
42387,7.361978513508345e-06
42388,0.015927528722929248
42389,0.007908865734337286
42390,8.330516624877416e-05
42391,0.0018341178569276256
42392,0.0015630801368265376
42393,0.0032085513882721363
42394,9.516848113161116e-05
42395,0.0013858683908524703
42396,0.0020636402745823883
42397,1.1626739865485057e-05
42398,0.00020112642290298066
42399,0.0011245596313306289
42400,0.0035292484573770577
42401,9.748819493674557e-06
42402,0.008851242225089803
42403,0.00190471266642966
42404,4.633518782310032e-05
42405,0.003859429157528148
42406,3.624033647985368e-05
42407,0.003247439594210509
42408,0.005229064112433058
42409,0.0014078993304674587
42410,0.006675776766439903
42411,8.341861443602252e-05
42412,0.004856576175418727
42413,7.191231379298024e-06
42414,0.00019946182506566591
42415,0.0036816560925120234
42416,4.926720064644779e-05
42417,0.0015190531363636164
42418,0.44648652579819426
42419,2.4213475167571397e-05
42420,0.00043976745756024044
42421,8.975644424470188e-05
42422,0.001190894021455285
42423,7.138389930280656e-06
42424,0.1199927577041013
42425,3.442238800511836e-05
42426,4.419117815815229e-05
42427,5.928870559469983e-06
42428,0.0018880885011261217
42429,5.7153303797376056e-05
42430,3.7275109301941146e-05
42431,4.1491031573882614e-05
42432,0.00013284736534239816
42433,0.002855682102061711
42434,8.271763168428126e-05
42435,0.0028648943001453116
42436,0.0009673676803468588
42437,0.0010641711896525136
42438,0.009689494035696092
42439,6.619020076982739e-05
42440,0.009559973506381821
42441,1.2425823574978662e-05
42442,0.0015823461098881633
42443,5.3511695544568166e-05
42444,0.023660022777923888
42445,0.0014967827316294195
42446,0.0007060632062119842
42447,0.002067298334476435
42448,0.0005239092035860433
42449,0.003836331597193499
42450,5.928870559469983e-06
42451,0.0001698817038852459
42452,0.0014627462838699046
42453,5.133414831378918e-05
42454,0.00013415784130502097
42455,0.00011900276582257672
42456,0.003941735993620523
42457,0.0006750327602565775
42458,4.407847415331871e-05
42459,5.222494381871225e-05
42460,2.4567937288696655e-05
42461,7.361978513508345e-06
42462,5.8413823612214255e-05
42463,0.00017843178574433535
42464,0.0006283821571943036
42465,0.003238967599312391
42466,0.011990942152576999
42467,7.361978513508345e-06
42468,0.006576205592268436
42469,0.001343788309678538
42470,5.690685099622992e-05
42471,2.784040554327124e-05
42472,0.0001678374277032305
42473,0.0025145045411700427
42474,5.182657500609555e-05
42475,0.01458027214446189
42476,0.045431907700363386
42477,0.0022434945117386844
42478,5.405284439584616e-05
42479,0.001739235631654988
42480,9.517122060924086e-05
42481,0.004414093258121001
42482,0.09784792467284945
42483,0.00010828512459595222
42484,7.361978513508345e-06
42485,0.0027554136441042135
42486,0.00012992897193452824
42487,0.00543500821106881
42488,0.0023611964679398326
42489,3.130311445705438e-05
42490,0.0037483134872319827
42491,0.00274760186614246
42492,0.0034204481877758036
42493,0.0027428232384858003
42494,0.003633846198728191
42495,0.0008276564182530956
42496,1.617755827611795e-05
42497,0.008192318783752466
42498,0.0022689704153935585
42499,1.7758594664022507e-05
42500,0.002807553891649706
42501,0.008501768140142356
42502,5.036600071371675e-05
42503,7.138389930280656e-06
42504,0.0011819473328521146
42505,3.0804421165425863e-05
42506,0.011229739999803026
42507,0.009201201386344712
42508,0.003721319992230206
42509,0.00855890813085893
42510,4.554479758905629e-05
42511,0.0029784190784992643
42512,3.3908139171634254e-05
42513,2.1611134848789612e-05
42514,0.006133291014792221
42515,8.717696900481068e-05
42516,0.005120764098845121
42517,1.6138534490564933e-05
42518,2.536968163510306e-05
42519,2.1258882861893237e-05
42520,1.6787708443944747e-05
42521,7.138389930280656e-06
42522,1.863413711398192e-05
42523,8.464217695475975e-08
42524,0.01127787591037031
42525,0.0031612908555185646
42526,4.910884313321031e-05
42527,0.001169481404865056
42528,0.026199214583483513
42529,0.0015342146234569726
42530,4.037702193873502e-05
42531,0.0001479326222979154
42532,9.449614916726505e-05
42533,1.9004203880722953e-05
42534,0.0011853478244662275
42535,6.907778201386089e-06
42536,0.0037726573552586177
42537,3.6833817991872255e-06
42538,2.8763227228292526e-05
42539,0.0036074928499540177
42540,4.353825661342666e-05
42541,1.0868981871254024e-05
42542,0.001240374004168098
42543,3.529595645564679e-05
42544,3.0886525182068436e-05
42545,0.00013298815717730568
42546,4.4885850959843445e-05
42547,4.2128642325697006e-05
42548,0.0002114991170555078
42549,4.353825661342666e-05
42550,0.837991293550705
42551,0.0020096265574357534
42552,0.0007884476284414075
42553,3.0735142717741145e-05
42554,0.003412125851241722
42555,0.00010571643957644721
42556,6.285855502100194e-05
42557,4.353825661342666e-05
42558,3.1117547320906045e-05
42559,0.002286301774096035
42560,0.0026529597127047033
42561,0.004455815290986059
42562,0.004111800009628487
42563,8.45422702699867e-05
42564,0.00016793893407819572
